#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.3600000000000000e+02	4.0830202322564108e+49	6.7515639458661080e+48	1.4710582589920608e+50	1.9680736981992673e+49	-1.9094938800764933e+49	8.5224734670254432e+48	4.2718351429587307e-04	3.1368611367135995e-05	8.5872849369253554e-13	4.4478556088249577e-14	2.0565804847590995e+23	9.1857420203921055e+21	3.3411841045164905e+23	9.2867111670623209e+21	-5.6380867479125442e+22	1.1376314871817664e+22
1.3800000000000000e+02	3.9453807465697611e+49	6.7801290848685140e+48	1.2472596019758854e+50	1.7648008286481527e+49	-1.8544690008225014e+49	7.8101748690169375e+48	3.9791651699993397e-04	3.0153971578898353e-05	7.5041819383953868e-13	4.1491452019375029e-14	1.9840602534073768e+23	9.2760039163824313e+21	3.0902416401939990e+23	9.9773714468426041e+21	-6.8239177979113131e+22	1.1117783151342667e+22
1.4000000000000000e+02	4.3839534189490696e+49	6.4424735589372317e+48	1.3444977180860512e+50	1.8764850193484531e+49	-2.7557916115613013e+49	7.7698516420501715e+48	3.8314089635378522e-04	3.0247881978573895e-05	6.8450523627306402e-13	3.9738388601556722e-14	2.1057847770845632e+23	9.5735590952985774e+21	2.8472216757857113e+23	1.0647990444935701e+22	-7.3678276794002325e+22	1.0875704796540744e+22
1.4200000000000000e+02	4.6018533954743462e+49	7.0449817607768567e+48	1.3122021917858135e+50	1.5670268475585416e+49	-1.5850568786552151e+49	7.3160978414727761e+48	4.1190781212801971e-04	2.8197302823779197e-05	6.6512753663216183e-13	3.5357717843801528e-14	2.2516540284705537e+23	1.0373914880225168e+22	2.6291538270408992e+23	1.1759715569135750e+22	-6.8194525832739602e+22	1.0986596987401792e+22
1.4400000000000000e+02	5.0132977703853954e+49	6.7916479125680482e+48	1.5836586764726627e+50	2.1570718077083774e+49	-2.5578808778387719e+49	8.7519146214742767e+48	4.3497128852906341e-04	3.2574716565110881e-05	6.6394583421083861e-13	3.8947058493722046e-14	2.2794857633991168e+23	1.0978962334705179e+22	2.5563756268622526e+23	1.2801889324154923e+22	-7.2290658756088660e+22	1.0677367425001004e+22
1.4600000000000000e+02	3.4695425904617436e+49	6.8627481703790768e+48	1.5595971134221045e+50	1.8770416595712070e+49	-2.6921929266910590e+49	8.3300615215842758e+48	3.9985350523426787e-04	3.0161660909156461e-05	6.0077158025544807e-13	3.5773655243352602e-14	2.3372593039183559e+23	1.1282993013519968e+22	2.4352667064030143e+23	1.3686574281656550e+22	-7.4534394720690247e+22	1.0665290101272917e+22
1.4800000000000000e+02	5.3807614677113719e+49	7.1452882638207494e+48	1.3305449745609217e+50	1.6746056194976348e+49	-2.0196110576387698e+49	7.4751569542800858e+48	4.2133642028036825e-04	2.8637789563819162e-05	5.9597819196685772e-13	3.3517063751017080e-14	2.3599453033653740e+23	1.1606129003439814e+22	2.1650847539700534e+23	1.4178275264511001e+22	-5.7994182434916097e+22	1.0683280598484419e+22
1.5000000000000000e+02	4.5888325627399199e+49	6.5457700083564764e+48	1.4205137197200424e+50	1.7074491424884718e+49	-2.2508858274144876e+49	7.0011834495412639e+48	4.0225534162146383e-04	2.9134150820942655e-05	5.5507433471831404e-13	3.3384693069074434e-14	2.3887332873759532e+23	1.1960611464964831e+22	1.9450453776505815e+23	1.5256481920154780e+22	-6.2561159579438917e+22	1.0430098437063508e+22
1.5200000000000000e+02	4.3955402877007027e+49	7.0097151600026291e+48	1.5716448360208884e+50	1.8239245495944376e+49	-1.9560303890615659e+49	8.3010650928985387e+48	4.2665546010674926e-04	2.9300401086208582e-05	5.6427490174579505e-13	3.3067682978732826e-14	2.4849442977898351e+23	1.2337769462469342e+22	1.9685078484055657e+23	1.5409949531225369e+22	-6.4651972650171940e+22	1.0452322703479214e+22
1.5400000000000000e+02	5.4065185639155752e+49	6.8476145133589751e+48	1.5413954155439910e+50	1.7677266708967257e+49	-2.4782228465904258e+49	7.8647267857937027e+48	4.2390020233273087e-04	2.8565789957468557e-05	5.4329161101681662e-13	3.1820470749428268e-14	2.4786479372967597e+23	1.2362477721891440e+22	1.7713073558343800e+23	1.6074140494226109e+22	-6.1044670179313931e+22	1.0263812849248122e+22
1.5600000000000000e+02	4.5217903922476043e+49	7.3348170168024169e+48	1.3877412001362210e+50	1.5791434649640519e+49	-1.8875111954545889e+49	7.3149175393441422e+48	4.2817430687045951e-04	2.9693295128919521e-05	5.2964249107038272e-13	3.2613201865728071e-14	2.5344528607799676e+23	1.2791088839027159e+22	1.5345320848414927e+23	1.6491444843532868e+22	-5.5907129807283677e+22	1.0172748694503738e+22
1.5800000000000000e+02	5.0893406476073134e+49	6.5968742288585453e+48	1.5244525881499852e+50	1.5980932097224942e+49	-2.9064802726272268e+49	6.9494059329722812e+48	4.0583676009842395e-04	2.5733427130420669e-05	4.8856335466175558e-13	2.8274906968065294e-14	2.4256301671246437e+23	1.2323053482911468e+22	1.4688411871934845e+23	1.6151019107246246e+22	-6.2981196057098974e+22	9.8632047527858044e+21
1.6000000000000000e+02	5.0043684274480833e+49	7.0908711173791587e+48	1.4540434945833871e+50	1.5749833507571270e+49	-1.5785823485246587e+49	7.3049690141778577e+48	4.4363530873480509e-04	2.8688552186414137e-05	5.2486060417995910e-13	3.1341703941013120e-14	2.3513130429324489e+23	1.2357787356330048e+22	1.7260770690412600e+23	1.5301390263941650e+22	-6.0233996006508607e+22	1.0070900336577762e+22
1.6200000000000000e+02	4.6393193163024253e+49	6.3467601969867066e+48	1.5070843135920600e+50	1.5324809329824901e+49	-1.6278336670652551e+49	7.4019695178289203e+48	4.1050864405591436e-04	2.5658886872321855e-05	4.7594201842680487e-13	2.7942577269479917e-14	2.3712953033657759e+23	1.2161499159246596e+22	1.6267074566048214e+23	1.5290222428090427e+22	-6.7308906139561545e+22	9.8212984252745352e+21
1.6400000000000000e+02	5.8327091630383581e+49	6.8940325198184394e+48	1.4808267805957303e+50	1.4229874271661268e+49	-2.5387769498036059e+49	7.0800306196154263e+48	4.0656828899802679e-04	2.5115603109199998e-05	4.6002211459902200e-13	2.7229760450073198e-14	2.4550391423223064e+23	1.1884074660451412e+22	1.6513120740351342e+23	1.4619045889981620e+22	-7.7213557300446078e+22	9.6446068036408107e+21
1.6600000000000000e+02	5.3619556664189425e+49	6.9818083215045975e+48	1.4856711536620097e+50	1.4069248914522167e+49	-2.2730734211622790e+49	6.9723123892458277e+48	4.3783239464153102e-04	2.6657396117340130e-05	4.8989849446881672e-13	2.8771440239609488e-14	2.4063576467912423e+23	1.1990293776639954e+22	1.6482804067237695e+23	1.4941705052057397e+22	-6.8169517516488710e+22	9.7097066242114627e+21
1.6800000000000000e+02	5.1916167538378529e+49	6.2309901780088579e+48	1.4506822821688817e+50	1.3516209672566584e+49	-1.4019341402733112e+49	6.5184410959659696e+48	3.9868594517443961e-04	2.3200302110666485e-05	4.4954004897498625e-13	2.5084848091017815e-14	2.3334563268936008e+23	1.2489882561848359e+22	1.8016881306799724e+23	1.5267450925618345e+22	-7.4575111537777999e+22	9.7499516292544195e+21
1.7000000000000000e+02	5.4868776553325048e+49	7.2228144907478186e+48	1.6158323345564728e+50	1.5110552420128233e+49	-2.2966962285422062e+49	8.2036534682901614e+48	4.5083863323613595e-04	2.7446326086672151e-05	4.9141665705704477e-13	2.9193637397093869e-14	2.5254091448632792e+23	1.2753094520266667e+22	1.8586029040228901e+23	1.4906985192945007e+22	-9.5330381623127399e+22	9.7757150856736250e+21
1.7200000000000000e+02	5.4531462753414951e+49	6.9614120572617421e+48	1.4738029121662614e+50	1.2323153815205104e+49	-1.8004010974595549e+49	6.9221694227420690e+48	4.0188143655589103e-04	2.1867269853362257e-05	4.4522629560224368e-13	2.3443138105813465e-14	2.5435828863808833e+23	1.3466110524116777e+22	1.9055413815437478e+23	1.5933762167686843e+22	-8.3462939014589359e+22	9.8695640929459293e+21
1.7400000000000000e+02	5.6184226920989849e+49	6.8580166861328304e+48	1.3960663138555550e+50	1.2999784383579132e+49	-2.1404670094186694e+49	6.9503518798163406e+48	3.9479285952070215e-04	2.3514210291064349e-05	4.3958090755281603e-13	2.5011256415131996e-14	2.5342871208975033e+23	1.3663834542929309e+22	1.8844167197116708e+23	1.5850909568413435e+22	-1.0330102881378962e+23	1.0003644160372904e+22
1.7600000000000000e+02	6.3766990670499069e+49	7.2326831169610761e+48	1.4377797442453027e+50	1.2552463274453903e+49	-9.1165469766475154e+48	7.3416167620253469e+48	4.5163606829432527e-04	2.5016850861870113e-05	5.0184308610851093e-13	2.6774159696766473e-14	2.6755450260157214e+23	1.4147462022311619e+22	2.1240669029488158e+23	1.5814438359904396e+22	-1.0397286552016458e+23	1.0117517416118689e+22
1.7800000000000000e+02	5.2163369089783981e+49	6.5983110878623617e+48	1.4561847076892586e+50	1.1976292349287748e+49	-1.2137368007646054e+49	6.8352589045978495e+48	3.9573924977156832e-04	2.0916331518194255e-05	4.4439318852613629e-13	2.2512460839854836e-14	2.6746819122683592e+23	1.5231791369614208e+22	2.2301210272542432e+23	1.7253217472363180e+22	-1.1637208408063117e+23	1.0567001605522279e+22
1.8000000000000000e+02	6.1269569377506945e+49	7.6874506502899469e+48	1.6113950912834302e+50	1.2949193593221983e+49	-2.3039084489205670e+49	7.8279185154827778e+48	4.4601438583393495e-04	2.4799251965167403e-05	4.8447647343628115e-13	2.6214811561989054e-14	2.7374136734975298e+23	1.5157028553823466e+22	2.3968275725177963e+23	1.6381843064618060e+22	-1.3564066953737693e+23	1.0626309508984241e+22
1.8200000000000000e+02	5.7882693128483476e+49	7.1197171773427381e+48	1.3974369691389464e+50	1.1178307553272341e+49	-1.0707195450877995e+49	7.2027183279472583e+48	3.8640283203699236e-04	1.9792378987103459e-05	4.2998303938850856e-13	2.0873053441733638e-14	2.8500018478502757e+23	1.6527470896279219e+22	2.3299658687296699e+23	1.8116980392265221e+22	-1.2919353485433100e+23	1.0890245551463105e+22
1.8400000000000000e+02	6.1602570739038209e+49	7.0600258400731955e+48	1.3411264573388502e+50	1.1684330312865687e+49	-6.2728850284569406e+48	7.4355750387925578e+48	4.2798369885924201e-04	2.3630669389999552e-05	4.8596165759801574e-13	2.5326761973072337e-14	3.1633465740779702e+23	1.7313432743091011e+22	2.4403323781694314e+23	1.8497595251505758e+22	-1.5649553122095581e+23	1.1494592502883353e+22
1.8600000000000000e+02	5.9302524687018811e+49	7.7292716964327280e+48	1.5740648463312811e+50	1.2686743863157539e+49	-1.0309871388931244e+49	8.7971283873369975e+48	4.1537812390816915e-04	2.1592017753943388e-05	4.4760273615083176e-13	2.2074983277391123e-14	3.0891643101501808e+23	1.7375178846334018e+22	2.7893099975947870e+23	1.8266993701941236e+22	-1.6104870166197071e+23	1.1640105478659701e+22
1.8800000000000000e+02	7.0788703555113641e+49	9.0538259887131629e+48	1.4247937336708025e+50	1.3117566683338518e+49	-1.0666706969051733e+49	9.4617646981174153e+48	4.2414463055196058e-04	2.2044735000473673e-05	4.5065705000880665e-13	2.2169530182076258e-14	3.4824282009361086e+23	1.9550747021673350e+22	2.4159207548678981e+23	1.9842607112891702e+22	-1.7346387152964511e+23	1.2100399779874559e+22
1.9000000000000000e+02	6.1349412671157081e+49	8.4830990349613918e+48	1.4725140111321726e+50	1.2992329721048695e+49	-9.3293826047103565e+48	9.5932231495706445e+48	4.3473834506872386e-04	2.3272660917837904e-05	4.6790465160524194e-13	2.3493270956175404e-14	3.5061179961919775e+23	1.9973722891102634e+22	2.9103867781930297e+23	2.0476410375214503e+22	-1.9008177356278955e+23	1.2816963156281762e+22
1.9200000000000000e+02	4.8950019985407775e+49	7.1614498443366626e+48	1.5335176601183218e+50	1.1779616581172742e+49	-4.5508990672480095e+48	8.5143660946044098e+48	3.8691468303709084e-04	1.8689263150722452e-05	4.3133842212275347e-13	1.9405121285180255e-14	3.3611723058412755e+23	1.9352478003672176e+22	3.1413675745283705e+23	1.9853629153467410e+22	-2.0290511174754092e+23	1.2882220713124274e+22
1.9400000000000000e+02	7.7832320568733384e+49	9.7098112169539319e+48	1.4909424584513691e+50	1.4543023700514134e+49	-1.4936236922773510e+49	9.8938909436976025e+48	4.5914180723013521e-04	2.4607006755825757e-05	4.8946305341518435e-13	2.4289960532755474e-14	4.0323642890424178e+23	2.2949578065230938e+22	2.7767030681941285e+23	2.3014901091312901e+22	-2.1030718033879612e+23	1.3408779543507028e+22
1.9600000000000000e+02	6.6436671236755660e+49	9.2346122944535123e+48	1.5929327897775354e+50	1.3473062514027220e+49	-1.1976338455026032e+49	1.0168217986728158e+49	4.1058234989256050e-04	2.1428457986941620e-05	4.6121197058619822e-13	2.1535940498563854e-14	3.8301645328089189e+23	2.1681705265983897e+22	3.2353042113845392e+23	2.1453335167618051e+22	-2.2780566009824561e+23	1.3728758034323242e+22
1.9800000000000000e+02	5.0968829118041400e+49	7.1960113874686381e+48	1.3542233265513692e+50	1.1879625841681829e+49	-1.1664744862647304e+49	8.6660561959618843e+48	3.7609395314086206e-04	1.9678777923256608e-05	4.2541548884661120e-13	1.9977147135392187e-14	4.0622848251578751e+23	2.2934929699899903e+22	3.2278754830453998e+23	2.2316054344660677e+22	-2.3968398305990511e+23	1.4092616818935848e+22
2.0000000000000000e+02	8.2592983602753650e+49	1.1290876745848933e+49	1.6321411227341788e+50	1.6274870485782074e+49	-1.5800589109604586e+49	1.1668777740706192e+49	4.6907606757930730e-04	2.4651404098585433e-05	5.0091590190316690e-13	2.2876788576221928e-14	4.6170366430915945e+23	2.7263664723690200e+22	3.0510318420395208e+23	2.7206378724660007e+22	-2.5371213222529361e+23	1.4828117802194429e+22
2.0200000000000000e+02	6.6658784944265256e+49	8.7214819251694946e+48	1.4487475029921806e+50	1.3714126591837947e+49	-1.1775716167452660e+49	1.0494649103896348e+49	3.9686680810408165e-04	2.0671965951065180e-05	4.3816059115464970e-13	1.9541857944705708e-14	4.4343627721486084e+23	2.5483879258600164e+22	3.5363526431340899e+23	2.4977648602116618e+22	-2.8784731215126846e+23	1.4909458204281608e+22
2.0400000000000000e+02	5.8861743356825944e+49	8.7656617505958496e+48	1.4168426375383927e+50	1.3537583517553402e+49	-4.1654440652743179e+48	9.7809978111833475e+48	4.1446950617613106e-04	2.1795305066782109e-05	4.8925858092896281e-13	2.2206722908610067e-14	4.5104758016575150e+23	2.5022751879621683e+22	3.9075119537166746e+23	2.3550807734701858e+22	-2.8623976873931452e+23	1.5415059400195723e+22
2.0600000000000000e+02	7.7593739035871682e+49	1.0197465007187437e+49	1.5229689764520175e+50	1.4655922482198551e+49	-1.3804304317153560e+49	1.1034518734981815e+49	4.2679757626047583e-04	2.2679280007333201e-05	4.6384114406050365e-13	2.0359771625843959e-14	5.1316376381833061e+23	3.0910511961112255e+22	3.2173298352519090e+23	2.9939465484089745e+22	-2.9453849933415774e+23	1.5672067427371841e+22
2.0800000000000000e+02	6.4492821818565923e+49	9.3998803117842519e+48	1.5755556071891242e+50	1.3813312509877971e+49	-1.0198697000720316e+49	1.1152855278088874e+49	4.2983309751632766e-04	2.2424816726374818e-05	4.9012322724142225e-13	2.1572008624046921e-14	5.0648636649649225e+23	2.8527286601988801e+22	3.8624036154994340e+23	2.6953378846056370e+22	-3.2934994101886745e+23	1.6646819653165647e+22
2.1000000000000000e+02	8.2519135669686525e+49	1.0538793792535666e+49	1.7210809247425293e+50	1.6534705210062897e+49	-4.1133020466831191e+49	1.1137818710278977e+49	4.1589997525441955e-04	2.1913058289580074e-05	4.6954895647490443e-13	2.0296867027973770e-14	4.9684746142948795e+23	2.8646151295354504e+22	4.1126957329163983e+23	2.7379862804928225e+22	-3.3565217593003259e+23	1.5972086447457098e+22
2.1200000000000000e+02	6.6949134379891782e+49	8.8077030896797065e+48	1.3934023697009680e+50	1.3470822927100390e+49	-8.6686737840927218e+48	1.1026438809746288e+49	4.0515327805920029e-04	2.0995107344885827e-05	4.7716684881446982e-13	2.0497078316031228e-14	5.9276140740093228e+23	3.3255429465201743e+22	3.6885815691148393e+23	3.1774284719004303e+22	-3.5908554659061884e+23	1.7312929396102927e+22
2.1400000000000000e+02	7.1714940162997551e+49	1.0416052061610690e+49	1.5686346558158986e+50	1.4571253685147126e+49	-1.2429110964948506e+49	1.1384596702508125e+49	4.3991020506323420e-04	2.2667560452221357e-05	5.1119978789290651e-13	2.1545868119559490e-14	5.5672411765592162e+23	3.1665789964921845e+22	4.1635045179947131e+23	2.9064874365185591e+22	-3.7392969694984247e+23	1.7676424503734789e+22
2.1600000000000000e+02	7.7084531520621420e+49	1.0175953994142237e+49	1.6174384238296044e+50	1.6449616906710566e+49	-2.4053906753496624e+49	1.1235506942078052e+49	3.9284302173279789e-04	2.0803175467723234e-05	4.7343427286795780e-13	1.9173799435787457e-14	6.2418768420520296e+23	3.4718610106000356e+22	3.9536314000917311e+23	3.2502059612046214e+22	-4.0963432236210472e+23	1.8354226978709888e+22
2.1800000000000000e+02	7.6680016537044075e+49	1.0091311756908969e+49	1.4949383221569743e+50	1.3731173354871257e+49	-2.7174568188163885e+49	1.0922375179188998e+49	4.3302558857982471e-04	2.2207394578207482e-05	5.0909496414302671e-13	2.1737505679196487e-14	6.7480515018950115e+23	3.6114871206864761e+22	4.1982160434115919e+23	3.3660666173158354e+22	-4.2677107187125520e+23	1.8897140345806449e+22
2.2000000000000000e+02	8.3816873855265060e+49	1.0824186161547816e+49	1.5754565672150498e+50	1.6660407569079513e+49	-3.5876301808539049e+48	1.3476242900185733e+49	4.3122478178888029e-04	2.3074998615832566e-05	4.8505453684707645e-13	1.9623508525603287e-14	6.5223735268702686e+23	3.6940503361671609e+22	4.3339601338086795e+23	3.2804320145179962e+22	-4.3571072516780250e+23	1.9422035189756628e+22
2.2200000000000000e+02	7.9518913423252266e+49	1.0579021186475810e+49	1.5461750855486137e+50	1.3922013840389127e+49	-2.9031982964488601e+49	1.1482182263469832e+49	4.2673640055174546e-04	2.1729129488090851e-05	5.0223031940359916e-13	2.0553585052171442e-14	7.1561097265178614e+23	3.8226844570691977e+22	4.1303255959321078e+23	3.6296302002641891e+22	-4.6233702497624442e+23	1.9428004993452202e+22
2.2400000000000000e+02	8.5028258233970846e+49	1.0124355940259400e+49	1.5208735102363514e+50	1.5695943314917068e+49	-1.8018878616974416e+49	1.1210361874901388e+49	4.2720643870623910e-04	2.1384019681975400e-05	5.0083679913739439e-13	2.0540898699131981e-14	7.6005604571280875e+23	3.9830845166703648e+22	4.2687982113559569e+23	3.5734490420600388e+22	-4.9594451128298922e+23	2.1148611414329183e+22
2.2600000000000000e+02	6.6270358384901025e+49	9.7391780237169175e+48	1.6050470249577613e+50	1.4563122247876791e+49	-1.9729620490931691e+49	1.1200178765495331e+49	4.1220169744805038e-04	2.1694724216191580e-05	4.9182174890128233e-13	1.9903933259353523e-14	7.6604228156531005e+23	3.9997306802220734e+22	4.6486528810459161e+23	3.4837196669647478e+22	-5.2986989244427989e+23	2.1486939983613788e+22
2.2800000000000000e+02	7.4209638084004549e+49	8.6506387132608002e+48	1.4175947526399671e+50	1.2810482397651569e+49	-1.1877521076688659e+49	1.0085223400745839e+49	4.0950261749581393e-04	1.9639022132545694e-05	5.0899751707246341e-13	2.0240486389151324e-14	8.6258027737314716e+23	4.3226070022461824e+22	4.4364091063176931e+23	3.9525288368956175e+22	-5.5282057778679491e+23	2.2162655253422890e+22
2.3000000000000000e+02	1.0032758115382868e+50	1.2942810629692972e+49	1.6473209759002756e+50	1.6964509620845933e+49	-3.8134306285245451e+49	1.3074912028633566e+49	4.3987346058694794e-04	2.3264308626890130e-05	5.0494617811681735e-13	1.9711285039219761e-14	8.5273726903991058e+23	4.3574158029289226e+22	4.3411452563037529e+23	3.8848123323290587e+22	-5.6761184442177353e+23	2.2894632601174940e+22
2.3200000000000000e+02	8.0365825200313522e+49	1.0830412323729342e+49	1.6701933119996405e+50	1.5392910803176571e+49	-3.6764371564040580e+49	1.2427231756611836e+49	4.3893197901780529e-04	2.1975191057976100e-05	5.1812391990620388e-13	2.0179913556305612e-14	8.7728781526329802e+23	4.5327903723094989e+22	5.0073044833280891e+23	3.8734640682281279e+22	-6.2732043228196920e+23	2.3604286653702917e+22
