#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.3600000000000000e+02	2.6391950510248124e+49	1.0738736897516154e+48	2.2120174527903246e+49	1.1328079135367963e+48	-3.8245068756302419e+49	1.2964261003879473e+48	3.8192666377906279e-04	1.2328806338485160e-05	5.3653204667425048e-13	1.4154264640149191e-14	3.3977002656215629e+22	1.8940057612643509e+21	1.9713024016329512e+22	1.6416653017458357e+21	-5.5761651938416726e+22	1.1937258167731856e+21
1.3800000000000000e+02	2.8611383634562248e+49	1.0993027827642893e+48	2.3574267305381575e+49	1.1355660813855017e+48	-4.0647470829115066e+49	1.2946413193033332e+48	3.7909410925082905e-04	1.1298942813080588e-05	5.0863825331604060e-13	1.2731555821973568e-14	3.4857471869266812e+22	1.9346267045417826e+21	2.3474056755664474e+22	1.8394401760057882e+21	-5.7381465041989966e+22	1.1740427049095366e+21
1.4000000000000000e+02	2.6445167521617039e+49	1.0511050114866429e+48	2.1136758201065638e+49	1.1080669541897489e+48	-4.0176664194900692e+49	1.2496879239417989e+48	3.7345259495938479e-04	1.1126492093751041e-05	4.7585267735852595e-13	1.2344297725234832e-14	3.2497721466935486e+22	2.0292032835864421e+21	1.9688137620368438e+22	1.7991068897155002e+21	-5.5478244786088985e+22	1.1411021204012656e+21
1.4200000000000000e+02	2.7860819476790814e+49	1.0659093293050332e+48	2.1952133372573510e+49	1.0958272884630911e+48	-4.1011607695028561e+49	1.2089669716090655e+48	3.7582502645668568e-04	1.0198842317089867e-05	4.5455063236354043e-13	1.1250414748497386e-14	3.3190472892050928e+22	1.8815756185686754e+21	1.8468538934535574e+22	1.6247446838518911e+21	-5.7597700807781224e+22	1.1472750340957585e+21
1.4400000000000000e+02	2.7977750279854433e+49	1.0349646349653126e+48	2.2288744884129201e+49	1.0815521847413842e+48	-4.0176238337909751e+49	1.1748988039328529e+48	3.5716019121158392e-04	9.5815673075479761e-06	4.1421464901562490e-13	1.0454006155194569e-14	3.3265061682665465e+22	2.1566716656127328e+21	2.3482408440652550e+22	1.8041731547219108e+21	-5.5316996586573513e+22	1.2232753047644068e+21
1.4600000000000000e+02	2.5734173462001017e+49	9.8799475084426696e+47	2.1352409221687488e+49	1.0479739389407319e+48	-3.8310453100676085e+49	1.0880533556092010e+48	3.3892500642252322e-04	8.7740656753291219e-06	3.8080998412263051e-13	9.4901877688619262e-15	3.2018699077589699e+22	2.0109237830119255e+21	1.8715109635438766e+22	1.8953683735242725e+21	-5.4522285141107658e+22	1.2264654740213187e+21
1.4800000000000000e+02	2.7345993242562623e+49	1.0094823292382804e+48	2.0320569187574118e+49	1.0059373203655477e+48	-4.0460143047430791e+49	1.0850100533490246e+48	3.4775223424086509e-04	8.3253771647913207e-06	3.8942941882107968e-13	9.1353608654361257e-15	3.3617841913715793e+22	2.1923494606084325e+21	2.2911521084314653e+22	1.8963260207734074e+21	-5.8785389887443163e+22	1.1723871428988009e+21
1.5000000000000000e+02	2.6884527914575795e+49	9.9481131611914921e+47	2.0203563739034363e+49	9.9327112988283126e+47	-3.9710952030538726e+49	1.0496150387543316e+48	3.3302681533388850e-04	7.7444937028975970e-06	3.6712016097373317e-13	8.4406110229201046e-15	3.3587244076116226e+22	2.3062880478426625e+21	2.0294373819971210e+22	2.0751624288557434e+21	-5.9832885883853601e+22	1.3210961842516832e+21
1.5200000000000000e+02	2.5718264475412516e+49	9.7223667305551655e+47	1.9777717874386070e+49	9.8046654205016985e+47	-3.8023840607981655e+49	1.0056644135074041e+48	3.1898788103464478e-04	7.3454010158099719e-06	3.4864484453813378e-13	7.9314238560028117e-15	3.4472087917638963e+22	1.9885739738040912e+21	2.1213658013396262e+22	2.0064705910445630e+21	-6.0544567815501980e+22	1.2585213557202587e+21
1.5400000000000000e+02	2.3782276409803414e+49	9.1617007837668369e+47	1.8092496015165984e+49	9.0605762917670173e+47	-3.5054609932921869e+49	9.8148691669469203e+47	2.9048220237096049e-04	6.8090974176862593e-06	3.1522200235712793e-13	7.3548740605128586e-15	3.4409027446683050e+22	2.3645151064636407e+21	2.3077013812298750e+22	2.0293775413581628e+21	-5.7536218795459064e+22	1.3540430772303285e+21
1.5600000000000000e+02	2.7795081546384196e+49	9.9539511898417952e+47	2.0871395875832778e+49	9.5906536525694860e+47	-4.0637398040976927e+49	9.6855548262945116e+47	3.2538994126448783e-04	6.7697144557619851e-06	3.5165587135023345e-13	7.3106361239170351e-15	3.7690887949441454e+22	2.3292854526507507e+21	2.4677894100556074e+22	2.1610271433401597e+21	-6.8598715541558668e+22	1.2903376063690635e+21
1.5800000000000000e+02	2.3403376066007313e+49	9.1290057221844260e+47	1.6861544795665961e+49	8.5449182825907111e+47	-3.7007351022306135e+49	9.1955725883127357e+47	2.9417876572032295e-04	6.2857419297463264e-06	3.1783180615659705e-13	6.7911383939412379e-15	3.6096499428408972e+22	2.4119095032633177e+21	2.3649585108240151e+22	2.2664986137236047e+21	-6.7794225278600528e+22	1.4162896982160958e+21
1.6000000000000000e+02	2.5138887629182399e+49	9.6835846620571639e+47	1.8113600232454449e+49	8.7523481227652047e+47	-3.6833151498895924e+49	9.1887927663226025e+47	2.9315555315054595e-04	6.0474602059369892e-06	3.1672632358263218e-13	6.5336979547341823e-15	3.8508306834371989e+22	2.4555600559967652e+21	2.3366224468679732e+22	2.2450721069463209e+21	-6.8903042851535084e+22	1.4287622007932503e+21
1.6200000000000000e+02	2.3162806647470553e+49	8.8567663400455988e+47	1.6992768301209047e+49	8.2079776049769190e+47	-3.3400716695411256e+49	8.5021777228210712e+47	2.6237506142518072e-04	5.5873323321613715e-06	2.8347096860992901e-13	6.0365741299502641e-15	3.5705186223804127e+22	2.3144508243647526e+21	2.2760181316399525e+22	2.1028703905558472e+21	-6.5702909527182746e+22	1.3078409403361117e+21
1.6400000000000000e+02	2.3365199671512609e+49	9.0117403521416115e+47	1.6250116237549322e+49	8.2448541430984467e+47	-3.6634248498662242e+49	8.8182751080919497e+47	2.8054586613418422e-04	5.6685250845790232e-06	3.0005813745361010e-13	6.0662482637346078e-15	3.4392804579352571e+22	2.6179347001101223e+21	2.2698575867867143e+22	2.2557180756237301e+21	-7.5609792087251424e+22	1.4894137916781004e+21
1.6600000000000000e+02	2.5456328025072218e+49	9.7699162436925575e+47	2.1561929892966970e+49	1.0214042356303126e+48	-3.9446077529695885e+49	1.0089211785032354e+48	3.0856712337019073e-04	6.4086971709049266e-06	3.1350994982487481e-13	6.2127310868990099e-15	4.1406128848635601e+22	2.5513047838737485e+21	2.6328497750401243e+22	2.2903944342448463e+21	-7.7411268930720982e+22	1.4608273464679124e+21
1.6800000000000000e+02	2.3299198537523590e+49	9.5785301619071978e+47	1.9112672839480301e+49	9.8316824374267265e+47	-3.6496564816990987e+49	1.0659994015304451e+48	2.7692085755927370e-04	6.3508607041953108e-06	2.7716845042160476e-13	5.5951210794394977e-15	3.7574718948433216e+22	2.5845095062083747e+21	2.4066437956135656e+22	2.5876422388813036e+21	-7.3807772805843131e+22	1.4565463671735803e+21
1.7000000000000000e+02	2.2972812216917104e+49	9.0885988835698289e+47	1.8064227405408765e+49	8.9539768329916189e+47	-3.5203092665565711e+49	9.5930021961652032e+47	2.7179658515142540e-04	5.8052565052720977e-06	2.7815076021180751e-13	5.4375782995660498e-15	3.7544494642733385e+22	2.5904464444996767e+21	2.4716141480143684e+22	2.1978996041582599e+21	-7.7140253250791093e+22	1.4838652810895960e+21
1.7200000000000000e+02	2.3514507144303142e+49	9.9399163326471047e+47	2.0389978967919556e+49	1.0646797941979532e+48	-3.7728620447687684e+49	1.1271611238699983e+48	2.8328954764632064e-04	6.7526768660432253e-06	2.8259284814698385e-13	5.6722484565931299e-15	3.7472885463254980e+22	2.5295296896362794e+21	2.5953907471316781e+22	2.2241631981992390e+21	-7.9892756582669524e+22	1.5865025486874757e+21
1.7400000000000000e+02	2.3783528397293160e+49	9.5814764597243004e+47	1.9450619961767694e+49	1.0196403200161036e+48	-3.8661139495223322e+49	1.0355341367167317e+48	2.8408532499285983e-04	6.3858291615580297e-06	2.8684779299809411e-13	5.5127985153407400e-15	3.8679254774611966e+22	2.7604642942827412e+21	2.5868860963474180e+22	2.6423661111875228e+21	-8.5355250730688884e+22	1.5365482339053976e+21
1.7600000000000000e+02	2.1200898754671116e+49	9.5287092999543129e+47	1.8526284602353534e+49	1.0230655730444884e+48	-3.4350302003523292e+49	1.0644906138220541e+48	2.5986259576795431e-04	6.3239960248286429e-06	2.5841541033107892e-13	5.2165913058351603e-15	3.4164449112473953e+22	2.7685474491754039e+21	2.3499053311711783e+22	2.1693026987613283e+21	-7.9025593377853943e+22	1.5416018393943701e+21
1.7800000000000000e+02	2.2206407632278928e+49	1.0179136692296228e+48	1.9196805611646551e+49	1.0929216509402175e+48	-3.6740436340705878e+49	1.2064196099789568e+48	2.7009000673479302e-04	6.9392731916231999e-06	2.5639908222194174e-13	5.0893588857218106e-15	3.6130325366360102e+22	2.7236107723390745e+21	2.5745521480621598e+22	2.4830850561233021e+21	-8.1467194367743497e+22	1.6326380311137417e+21
1.8000000000000000e+02	2.3085926274417174e+49	1.0932261261883159e+48	2.0464086835051092e+49	1.2902392738179118e+48	-3.9052049250580262e+49	1.2615633730120017e+48	2.8419506247533166e-04	7.5340762975708133e-06	2.6601025702440412e-13	5.1096415166913395e-15	3.4686895871219131e+22	2.6726712971587014e+21	2.5331968864081620e+22	2.4877000851640020e+21	-8.5159367706909828e+22	1.5721068197769036e+21
1.8200000000000000e+02	2.1678591982518489e+49	1.0865226810943276e+48	2.2162271443579278e+49	1.2939351113184837e+48	-3.8802219378198914e+49	1.4568351040647862e+48	2.8485111139281579e-04	8.2347296544701544e-06	2.4994944522722845e-13	4.9480695853127203e-15	3.4231393551022490e+22	2.5967411597284973e+21	2.5535125383348857e+22	2.0734990802693812e+21	-8.3823324744501349e+22	1.6335903484500545e+21
1.8400000000000000e+02	2.4724070875244200e+49	1.2371832187504042e+48	2.3456548688509582e+49	1.4254652796411412e+48	-4.2604999685363668e+49	1.6379427413354274e+48	3.0402652761051793e-04	9.1663759206895542e-06	2.5632544393587327e-13	5.0489819050485078e-15	3.5655499293774968e+22	2.7301692830456202e+21	2.6248697870231764e+22	2.4253569032634803e+21	-8.6517879604121170e+22	1.6495994483180419e+21
1.8600000000000000e+02	2.5147814763848744e+49	1.3858774957124666e+48	2.5000336973311851e+49	1.7602880909441556e+48	-3.9342076696461820e+49	1.5990375939236362e+48	2.8342836558211098e-04	9.8273372593243591e-06	2.3383070744481325e-13	4.6605809124933569e-15	3.4496410740802193e+22	2.5227135524975160e+21	2.9626582421296829e+22	2.1109363409714484e+21	-8.2585296951706934e+22	1.5943253776431008e+21
1.8800000000000000e+02	2.1579394434098951e+49	1.2172505800877719e+48	2.2660799274981386e+49	1.4537757996807382e+48	-3.8271849014348529e+49	1.5437595522045536e+48	2.7381565956635515e-04	9.0620900187914990e-06	2.3077313540655988e-13	4.6428009779547222e-15	3.2677052184821171e+22	2.6598526830726071e+21	2.2360128209281775e+22	2.4678479956672743e+21	-8.8112305206286268e+22	1.7972595405240756e+21
1.9000000000000000e+02	2.3617930968897543e+49	1.3772792884301836e+48	2.3409778560440885e+49	1.4475639009269347e+48	-3.9151885694185020e+49	1.6915671997033253e+48	2.7227840883357782e-04	9.5226505490580264e-06	2.2194185661399673e-13	4.6196873362574202e-15	3.1458675272211099e+22	2.6771191559969047e+21	2.8416639992208833e+22	2.2288102217621095e+21	-8.2197954639068301e+22	1.6656993746997648e+21
1.9200000000000000e+02	2.1325456632179142e+49	1.3902585295283097e+48	2.3355025472612654e+49	1.5185302610338974e+48	-3.9269788101733845e+49	1.8008264753889374e+48	2.7239546153114526e-04	1.0412127775810282e-05	2.1156949689330782e-13	4.3881791121081349e-15	3.3541895226639214e+22	2.2989758838007700e+21	2.5002356622531616e+22	2.2072425909939735e+21	-8.2684716177658980e+22	1.6816099624995106e+21
1.9400000000000000e+02	2.1856831980542077e+49	1.6436172683401176e+48	2.5889425629021746e+49	2.0203637070043805e+48	-4.4160837904797138e+49	2.0775557429007246e+48	3.0066287132843539e-04	1.2795545784557604e-05	2.0950262331913746e-13	4.3071943628920127e-15	3.1268999699356493e+22	2.7011930704709681e+21	2.4462503981711576e+22	2.5980897067638488e+21	-8.7921574463692853e+22	1.7977489262846196e+21
1.9600000000000000e+02	2.4811539089643415e+49	1.6696952515750219e+48	2.6825977692591886e+49	1.8191814360473151e+48	-4.0577464084869112e+49	1.9036773944735070e+48	2.8465374471353731e-04	1.1507701116976281e-05	2.0547403336291528e-13	4.3439158720893278e-15	3.2081598206516811e+22	2.7086828061819656e+21	3.2952774933874922e+22	2.0178281033401578e+21	-8.1731311511333400e+22	1.7250004979453162e+21
1.9800000000000000e+02	1.8960977107747716e+49	1.4345236591714861e+48	2.3817457882149589e+49	1.3420650273824795e+48	-3.9872665600592855e+49	1.9681468365116250e+48	2.7141388838784134e-04	1.1000316461091859e-05	1.8531741040272065e-13	3.9572449926416501e-15	3.2999105809209509e+22	2.4323190867090583e+21	2.4681252810404445e+22	2.3907078796485465e+21	-8.1897684566441151e+22	1.8029562671889787e+21
2.0000000000000000e+02	2.4919533261687718e+49	1.7503848333216038e+48	3.0994851222165417e+49	2.1083160397421766e+48	-4.5090470773164713e+49	2.3014116296440156e+48	3.0732716038475797e-04	1.3442746916312329e-05	1.8801468842224474e-13	4.0882669774736085e-15	3.2597322419458495e+22	2.6187577503091786e+21	2.8779459511109904e+22	2.4609299318355494e+21	-8.6298710509872434e+22	1.8860094382037202e+21
2.0200000000000000e+02	2.3010637719337667e+49	1.7689771477529214e+48	2.7849060752432616e+49	1.9256956369047060e+48	-4.0810306435253154e+49	2.0653065322482191e+48	2.7282152451598763e-04	1.2169011808151248e-05	1.7577555386947898e-13	3.9147296631897248e-15	3.0948879973658313e+22	2.6861732836178012e+21	3.0514956750997990e+22	2.1464686826395997e+21	-8.1531713990736382e+22	1.8726209857996941e+21
2.0400000000000000e+02	2.5097011502677471e+49	1.9946554983091874e+48	3.1661274408326459e+49	2.2357062017516923e+48	-4.3616955824147470e+49	2.2463718984102781e+48	2.9685021869138209e-04	1.3655445441058629e-05	1.7298706161752869e-13	3.7167344426346715e-15	3.6089004997051167e+22	2.3427461945917671e+21	2.8076435506419837e+22	2.2876356498997167e+21	-8.2845137435010284e+22	1.8294933285139545e+21
2.0600000000000000e+02	2.3500205865519036e+49	1.7581312520220494e+48	2.7448342429670135e+49	2.0997187120019956e+48	-3.7462993453704766e+49	2.0680132190059378e+48	2.5136046288652404e-04	1.1862491190250497e-05	1.5269913724300709e-13	3.6273052197762769e-15	2.9455510413560382e+22	2.4483317092151916e+21	2.5668122482606518e+22	2.1298698462788198e+21	-7.7551772502469533e+22	1.8289871797661792e+21
2.0800000000000000e+02	2.1321592103791243e+49	1.8215255748022603e+48	2.7918140874310777e+49	2.0376406868356792e+48	-4.1291935488669282e+49	2.1855307098874905e+48	2.6547197512935290e-04	1.3174616869358579e-05	1.5088713060372434e-13	3.3482417382436764e-15	3.3231782063624325e+22	2.4024255005457001e+21	2.8415883155796088e+22	2.2644349551546770e+21	-7.9700915017052391e+22	1.9136689488985832e+21
2.1000000000000000e+02	2.3943989286851879e+49	2.0046859056035065e+48	3.1198001582191499e+49	2.2888317791812397e+48	-4.3598351841839630e+49	2.3563723836990219e+48	2.8324823452627757e-04	1.3621205535446514e-05	1.4932788972200112e-13	3.3384869924441621e-15	3.3369799460630699e+22	2.1327850750534539e+21	2.8385095011584671e+22	2.0032249773845997e+21	-7.9419911492325719e+22	1.7445545158269671e+21
2.1200000000000000e+02	2.4523255681499870e+49	2.0147778032724565e+48	2.8469418954370632e+49	2.0121555860429275e+48	-4.1506556599909827e+49	2.3378283762995812e+48	2.7094337090735328e-04	1.3163011690846363e-05	1.3716271863245313e-13	3.1759667336982068e-15	3.1284661343123182e+22	2.3557684771604608e+21	2.6814991720825496e+22	2.1448857512849614e+21	-7.8440522765469366e+22	1.9362714736229863e+21
2.1400000000000000e+02	2.3500955261479375e+49	2.1091250355886692e+48	3.1385569115623653e+49	2.3184758230553504e+48	-4.1853985253969781e+49	2.3334820328038693e+48	2.7239755856815209e-04	1.3431840494709839e-05	1.3078398520604285e-13	2.9796025625893835e-15	3.2346858217844458e+22	2.4324662376408112e+21	2.8737322804822831e+22	2.2285684428209728e+21	-7.2471156093638005e+22	1.8630389460947247e+21
2.1600000000000000e+02	2.5703480582758596e+49	2.2708585057517964e+48	3.2190876063289117e+49	2.6843189156733181e+48	-4.2090497558590361e+49	2.4314544757396352e+48	2.6806635882509531e-04	1.4422092823596428e-05	1.2026661868761182e-13	2.8553381661384855e-15	3.1933493668681288e+22	2.2400373593183289e+21	2.6918728491246807e+22	2.0271805190386074e+21	-7.6831216309837169e+22	1.8346962874105151e+21
2.1800000000000000e+02	2.9184017970963980e+49	2.3520061952734569e+48	3.5209820841790990e+49	2.5970252873423455e+48	-4.4728362740382126e+49	2.4999697627172898e+48	2.8795780734469574e-04	1.4535029148180179e-05	1.2247899434038739e-13	2.9399553568679112e-15	3.5480060548329157e+22	2.3663239298581523e+21	2.6641842572678813e+22	2.2597702993395508e+21	-7.6248120510519804e+22	2.0011643017912386e+21
2.2000000000000000e+02	2.3681539140563474e+49	1.9047617280673881e+48	3.1057975662437578e+49	2.0929073721118306e+48	-4.1240711348108500e+49	2.3931331009992367e+48	2.5245578036719508e-04	1.2333856926757015e-05	1.0806309692399376e-13	2.6585989278027321e-15	3.0425465794704462e+22	2.0696975249988282e+21	2.8082703094508086e+22	2.0167914271492787e+21	-6.5510698789088822e+22	1.6927036806806815e+21
2.2200000000000000e+02	2.7667789686519625e+49	2.2832857502554393e+48	3.0616704273009094e+49	2.4288024388645117e+48	-4.1463256518769361e+49	2.5144290047138959e+48	2.4589321412342826e-04	1.3408940232655387e-05	9.9459614025967679e-14	2.5033538083449801e-15	3.2163335378455809e+22	2.1695361678207285e+21	2.3508196823312040e+22	2.1159533586923874e+21	-7.2586711994458972e+22	1.8469520876964282e+21
2.2400000000000000e+02	2.6558469876133666e+49	2.5919578543306352e+48	3.4653182458549398e+49	2.7092328644942259e+48	-4.4392270820857636e+49	2.5539291499912410e+48	2.7685192122663805e-04	1.4900293511327339e-05	1.0355752695296633e-13	2.7728774353988815e-15	3.0290477949149623e+22	2.1489697557445985e+21	2.5680149958097182e+22	2.1177761487324048e+21	-6.7357990944546289e+22	1.8576079671366425e+21
2.2600000000000000e+02	3.0151376815216533e+49	2.7027826977314190e+48	3.4350485775082352e+49	2.9227294542833472e+48	-4.4318455748099825e+49	2.5910690316382840e+48	2.7192483827677655e-04	1.5340708290729736e-05	9.5877580111274849e-14	2.5981963766051917e-15	3.2189902728757590e+22	2.0877965942768513e+21	2.4397812180593876e+22	1.8934061967092167e+21	-6.5340953357039643e+22	1.7282902355963457e+21
2.2800000000000000e+02	2.6172221349062387e+49	2.4257272127522715e+48	3.0116434339765853e+49	2.4709107876310929e+48	-4.1413560067852595e+49	2.5040795895012183e+48	2.4614877017655026e-04	1.3735511906711014e-05	8.5863966788537982e-14	2.3521885053620626e-15	2.9106482466069684e+22	2.0456887447179978e+21	2.3979335140359044e+22	1.9619248277867090e+21	-6.2305001639149121e+22	1.7766733562585114e+21
2.3000000000000000e+02	2.3850188357271453e+49	2.3700322556818075e+48	3.1781817032756915e+49	2.6332884907017560e+48	-4.0646521301068690e+49	2.6272415917785025e+48	2.5613263519062737e-04	1.4375755476285995e-05	8.1206053064554103e-14	2.4714628871453128e-15	2.7186184076539627e+22	2.0225152171376407e+21	2.1859510574056519e+22	1.9983524302720152e+21	-5.8718998438716522e+22	1.7734965833256458e+21
2.3200000000000000e+02	3.2023984189069473e+49	2.6134568121511311e+48	3.7054236391197727e+49	2.5748380251919783e+48	-5.1763459155290995e+49	2.9050657121528638e+48	2.9176356795429341e-04	1.4481738732488802e-05	8.3523340622830838e-14	2.2454646252112052e-15	3.3034815490213854e+22	1.9269214850084108e+21	2.3455713675834777e+22	1.9355139564202783e+21	-6.4875336180879447e+22	1.8182858026807596e+21
