#	RadiusAU	AngularMomentumX	AngularMomentumX_std	AngularMomentumY	AngularMomentumY_std	AngularMomentumZ	AngularMomentumZ_std	CellMassMsun	CellMassMsun_std	Density	Density_std	SpecificAngularMomentumX	SpecificAngularMomentumX_std	SpecificAngularMomentumY	SpecificAngularMomentumY_std	SpecificAngularMomentumZ	SpecificAngularMomentumZ_std	
1.3400000000000000e+02	1.6194886354208642e+49	1.6968946958122697e+48	-1.9311342148598003e+49	2.1040643880056452e+48	-5.2275573854963321e+48	1.7878978548616051e+48	6.2615632977952059e-05	3.6768735678390876e-06	1.5322610671086897e-13	1.2551904335697506e-14	7.7044148877486631e+22	6.8482430342567643e+21	-1.1741970253791267e+23	8.2088692095306705e+21	-1.0888559561636085e+23	9.0203624831990419e+21
1.3600000000000000e+02	1.4979283385062665e+49	1.6731004934288081e+48	-1.9399520496261304e+49	2.4010756716875003e+48	-7.2242055058906850e+48	2.0756038702043132e+48	7.2456357713081336e-05	5.2202388155829580e-06	1.5687652015666884e-13	1.3201016948159712e-14	8.0474550001298647e+22	6.7292135570794674e+21	-1.0263123516001408e+23	7.9367795748160856e+21	-1.3620070443643513e+23	9.2420034928713274e+21
1.3800000000000000e+02	1.7163267041000292e+49	1.8693631297587968e+48	-2.1303604257420685e+49	2.2924165322657372e+48	-3.5344215386797165e+48	2.1640824782677270e+48	7.0552031619028628e-05	4.4781938220338479e-06	1.3833351353030675e-13	1.1558557946563922e-14	7.2520415922060861e+22	6.7033993979174972e+21	-1.1471395297921396e+23	8.1275745274483641e+21	-1.2054242567800363e+23	8.9812342722058110e+21
1.4000000000000000e+02	1.7464338050086980e+49	1.8415972795073757e+48	-1.9896307230066236e+49	2.5683381437997401e+48	-6.3496578631695441e+48	1.9977465211338018e+48	7.0267929991060381e-05	5.2091309356583453e-06	1.3321646570809327e-13	1.2174966678323010e-14	8.7188031429133874e+22	7.0190367362766728e+21	-1.1325868345347550e+23	8.5345992297216328e+21	-1.3121534252489156e+23	9.4107391368152534e+21
1.4200000000000000e+02	1.7079046042336292e+49	2.0177881261024675e+48	-2.0862960390862760e+49	2.5190701997871113e+48	-5.0745801315906558e+48	2.3721370638735346e+48	7.1508138586517364e-05	4.8267695192081534e-06	1.1615167305731304e-13	1.0166061090142869e-14	8.3238738855425850e+22	7.0640896000259481e+21	-1.0199450308865271e+23	8.2205072112873741e+21	-1.3994220096012120e+23	8.9397668682650742e+21
1.4400000000000000e+02	1.8748934260949323e+49	2.1391462982514576e+48	-2.2157077670643754e+49	2.7883250433454986e+48	-6.7666991811101614e+48	2.0634661626012025e+48	7.4688840208828809e-05	5.1458713286316413e-06	1.2134954508673401e-13	1.0308743064735074e-14	8.2629803404576816e+22	7.0095528880727738e+21	-1.0167019712032602e+23	8.0645427093327997e+21	-1.4354482180924572e+23	9.3627092579449884e+21
1.4600000000000000e+02	2.0174627465873959e+49	2.3697411801023151e+48	-2.3428081612086788e+49	3.0071076743822347e+48	-3.0956211059240095e+48	2.5556192324357442e+48	7.5237250561240428e-05	5.3846444545373778e-06	1.1778134916069251e-13	1.0307271271404890e-14	8.7756373589950586e+22	6.9026621791233534e+21	-1.1685616624545521e+23	9.2194884089516466e+21	-1.4849548612649097e+23	9.6362088118609018e+21
1.4800000000000000e+02	2.3197769434521229e+49	2.6642159551116703e+48	-2.6789311676638596e+49	3.3251270534239116e+48	-5.2799677401636213e+48	2.3113652300901156e+48	8.4696666396565429e-05	6.1360586618982296e-06	1.1596444993143520e-13	9.2824784598415569e-15	9.4622015857258924e+22	7.5643254744342017e+21	-1.0470135320942107e+23	8.2349436080008620e+21	-1.4603084468794606e+23	9.1628573632320399e+21
1.5000000000000000e+02	1.8532538542356376e+49	2.2117584929988131e+48	-2.0443050247891695e+49	2.6547377620446752e+48	-7.7316376837832102e+48	2.3957094059066300e+48	7.2769923867794029e-05	4.8227313298893033e-06	9.4953560397492727e-14	7.3205926351855563e-15	9.7798536179961949e+22	7.7187666116750334e+21	-1.2379683768069065e+23	9.9875282729760320e+21	-1.8424133707124365e+23	1.0464608778258374e+22
1.5200000000000000e+02	2.7180044182582927e+49	3.1700077683829186e+48	-2.9846093942982197e+49	3.8006761343979418e+48	-2.0422809617470031e+48	2.7657775491710989e+48	8.6065628372949821e-05	6.5404501710554452e-06	1.0351006012487962e-13	8.0462844362948160e-15	9.8454116827724813e+22	7.4699264221231532e+21	-1.0324411660194989e+23	8.6824795481224228e+21	-1.5366319555482916e+23	9.3795014031584956e+21
1.5400000000000000e+02	2.1671775120414822e+49	2.4119787129301556e+48	-2.2491893248184801e+49	2.9004014488288599e+48	-7.0295606039489667e+48	2.4009353183274679e+48	7.7603196836479389e-05	5.0880965666302925e-06	8.7898618110617199e-14	5.9262361586079837e-15	1.0121150727998510e+23	7.4711926967609946e+21	-1.0987249534133970e+23	8.8907162231163259e+21	-1.6448177671870837e+23	9.9648987447064307e+21
1.5600000000000000e+02	2.5839566952983298e+49	2.9517295080587259e+48	-2.5411000467269831e+49	3.3802539810978520e+48	-4.5218023826357315e+48	2.7278391115284729e+48	8.1497459723915100e-05	5.6536696897521206e-06	8.7178335835541154e-14	6.3887709155132508e-15	1.1064573581865805e+23	8.3841086498134735e+21	-1.2508375034286494e+23	1.0200865696629045e+22	-1.6288028199432773e+23	1.0327080028899159e+22
1.5800000000000000e+02	2.6019281434683691e+49	2.7282386720438594e+48	-2.4199097124905584e+49	3.1621896145152220e+48	-1.0327803092128616e+49	2.6200897005778653e+48	8.7085464533699603e-05	5.5170911435557517e-06	9.3583898996944763e-14	6.2714710580768336e-15	1.2249597707793505e+23	8.7584448799275452e+21	-1.1920173156319776e+23	1.0264651309583973e+22	-1.8217610875449704e+23	1.1088789357137815e+22
1.6000000000000000e+02	2.7070396959862301e+49	3.2340994014883542e+48	-2.6330120515399476e+49	3.5391527099017117e+48	-8.0075417152069929e+48	3.0815069194593573e+48	8.9526307180433267e-05	5.6934013180866882e-06	9.3337518294891367e-14	6.2436393514184452e-15	1.2125287423768606e+23	8.3384168571661105e+21	-1.0786698286090848e+23	9.2583009924290749e+21	-1.7066182818895975e+23	9.8752524425748577e+21
1.6200000000000000e+02	3.3296147431256237e+49	3.3775497491599851e+48	-3.1478095634176179e+49	3.9505483664858112e+48	-5.9955311040577369e+48	2.8409763349301879e+48	9.5858721351635057e-05	6.8607111838317252e-06	1.0033655681495137e-13	7.4175096506303884e-15	1.2147692783144604e+23	7.6795376935665444e+21	-1.2461323520205455e+23	9.9759609586940285e+21	-1.7706392887577806e+23	1.1536591392224263e+22
1.6400000000000000e+02	2.9296564415881225e+49	3.1088076119979209e+48	-2.3548506256398018e+49	3.1670778875611805e+48	-9.7574615822821285e+48	2.8895340010028920e+48	8.3203065589171148e-05	4.9958848780652134e-06	8.5358175991099833e-14	5.3929278319136293e-15	1.4746973441406836e+23	9.1151479410468732e+21	-1.2680932077176830e+23	1.0916050476354306e+22	-1.8387283274429810e+23	1.1164958058197012e+22
1.6600000000000000e+02	3.8611671996490437e+49	4.0101230090989691e+48	-3.4199995957324840e+49	4.5484922700885074e+48	-4.3095639692438119e+48	3.2331000813294011e+48	1.0314142818640861e-04	7.6560995646173362e-06	1.0722712463095631e-13	8.2724829458801961e-15	1.5643461263628995e+23	9.5512438869222217e+21	-1.1248577145188428e+23	1.0038868139526073e+22	-1.8046387572246368e+23	1.1141773122709018e+22
1.6800000000000000e+02	3.5267927257629042e+49	3.5140625946970434e+48	-3.0143575111850012e+49	3.6083861898355607e+48	-7.8774571666877418e+48	3.2101679063018565e+48	9.9901146351465077e-05	5.5809932441945017e-06	1.0010780666650347e-13	5.9973092162213276e-15	1.5224606992759270e+23	9.2103187446301899e+21	-1.4109869430232098e+23	1.1241529939308466e+22	-1.9884262870189121e+23	1.2561234106227221e+22
1.7000000000000000e+02	4.2320321182223477e+49	4.0991651389322673e+48	-3.1853085509963400e+49	4.2583159258476498e+48	-7.1454262030653163e+48	3.2231221448962601e+48	1.0013525959936245e-04	6.8343487016296465e-06	1.0428042279091493e-13	7.4070942996198632e-15	1.7050930835063263e+23	8.7601825348655377e+21	-1.1084930274999448e+23	9.9777271775178648e+21	-1.7702959153601569e+23	1.1197178043340503e+22
1.7200000000000000e+02	4.2060665324186534e+49	4.0606798684746969e+48	-3.2582116355286798e+49	4.1006753653224076e+48	-8.6569215425975339e+48	3.4211723736590971e+48	1.0649602585162971e-04	6.3824951693206867e-06	1.1018720472835806e-13	6.9627766711843245e-15	1.8223072007246100e+23	9.6651313613714689e+21	-1.3001724516963153e+23	1.0500205558135679e+22	-1.8231524279239007e+23	1.1650529350007996e+22
1.7400000000000000e+02	4.2272867250650821e+49	4.0766096095155081e+48	-3.0188861609216187e+49	3.8548748665671613e+48	-1.0469994003513105e+49	3.3859914767263967e+48	9.9378990081470838e-05	5.9172534177460065e-06	1.0481508094411454e-13	6.5275687862165362e-15	1.8509694055717842e+23	1.0849777259914828e+22	-1.3210164573742565e+23	1.0915748849314397e+22	-1.8893178975330884e+23	1.2201218422059108e+22
1.7600000000000000e+02	5.0749932135637778e+49	4.4997952481448226e+48	-3.3470345775637622e+49	4.0679319180970107e+48	-1.4764935971824102e+49	3.7172974581746672e+48	1.1792452824788550e-04	6.8750053433024143e-06	1.2515066949273815e-13	7.5528741751474232e-15	2.0689284251168636e+23	1.0035749396481996e+22	-1.2057450292413435e+23	9.6326873053012395e+21	-1.8651726362457510e+23	1.1760675851444523e+22
1.7800000000000000e+02	5.6639193971720569e+49	4.7476305299097595e+48	-3.5769963757777462e+49	4.1458182767167409e+48	-1.8480994405320268e+49	3.9833257494981368e+48	1.1856505295446927e-04	6.1699553530600643e-06	1.2737130340027160e-13	6.9532517584480878e-15	2.0636191814956360e+23	1.0030205790805505e+22	-1.1312538720256330e+23	9.5877562989915060e+21	-1.7545960577842429e+23	1.1144537093096415e+22
1.8000000000000000e+02	4.8751104507041511e+49	4.5936716014912628e+48	-3.1119641786763553e+49	3.7490576283374384e+48	-1.3582066277944893e+49	3.5940731038560130e+48	1.0705798436282391e-04	6.7857010710538047e-06	1.2655993239711978e-13	7.9214186053816070e-15	2.0974050032760810e+23	1.1130339264521669e+22	-1.3241953950194976e+23	1.0645561219087891e+22	-1.7744028074540728e+23	1.2081042881867946e+22
1.8200000000000000e+02	6.7722587833887755e+49	6.7509468562867876e+48	-4.0883549900608998e+49	5.4839438659231478e+48	-1.6419318711349898e+49	4.7100534860848674e+48	1.2943733122709703e-04	7.9566657082371397e-06	1.4447245662438328e-13	7.4640124150889645e-15	2.5569377797609827e+23	1.1292492675486683e+22	-1.1628141459636838e+23	9.5422119662016738e+21	-1.6454473107344616e+23	1.0912759376897372e+22
1.8400000000000000e+02	6.7053438394343198e+49	8.4084553487643848e+48	-4.0530347445120468e+49	6.3981134058996520e+48	-1.5579632690770648e+49	5.6616679847981164e+48	1.2887675919845908e-04	9.6884645587093461e-06	1.4548968098178279e-13	8.4278164031084674e-15	2.3899647289166907e+23	1.1259475239234500e+22	-1.1947738730382886e+23	9.5264838870004274e+21	-1.7767023704429936e+23	1.1413888425535008e+22
1.8600000000000000e+02	7.3177840010771667e+49	6.0675475563380334e+48	-4.1551246107686567e+49	4.5036973990199047e+48	-1.7114437839702012e+49	4.4223553726037966e+48	1.3059334913131316e-04	7.2673941630923988e-06	1.6185301890018169e-13	8.5442507196635609e-15	2.4294356729064869e+23	1.1421226856438624e+22	-1.1924395646044567e+23	9.0078936707444811e+21	-1.5490992583246402e+23	1.0837175831483906e+22
1.8800000000000000e+02	8.7840188437208020e+49	1.1552189940803992e+49	-4.8603793175238304e+49	9.7717194370479046e+48	-1.5624586033201006e+49	7.8807298834606098e+48	1.4368530440571155e-04	1.4013291752293197e-05	1.6201873389069797e-13	7.7628234814415813e-15	2.9033729427006349e+23	1.2188363730307074e+22	-1.2062934763212571e+23	1.0171419535104914e+22	-1.6480500127730089e+23	1.1144482924176725e+22
1.9000000000000000e+02	7.3923172863035260e+49	5.7822295690221999e+48	-4.3505691767007282e+49	4.7018711448934157e+48	-1.8206131579551189e+49	4.6624114384366385e+48	1.4170762851205385e-04	8.0390420422441982e-06	1.8460379848087358e-13	9.5967415237622224e-15	2.8135216626201200e+23	1.2041021360333992e+22	-1.2161827301198372e+23	9.1292914286938596e+21	-1.6050045146960577e+23	1.1387259496216287e+22
1.9200000000000000e+02	9.7756611039249066e+49	1.0331761956268880e+49	-4.2595048203458402e+49	6.3341651050476095e+48	-3.2813361824844860e+49	6.5807337068365759e+48	1.5033550823510106e-04	1.0641662928109792e-05	1.8168526463579400e-13	8.5232153503402859e-15	3.0616359042148619e+23	1.1983445035925505e+22	-1.1459480691056895e+23	9.3985392219889137e+21	-1.6057238407363901e+23	1.1304186827203039e+22
1.9400000000000000e+02	8.8027218485580161e+49	6.6057680800929290e+48	-4.1896390668375399e+49	4.9788482714338493e+48	-2.8117835933448759e+49	4.9454883299607767e+48	1.4386981759991597e-04	8.9096530660223746e-06	1.9034544457404992e-13	9.5093048193512574e-15	3.0354784484391496e+23	1.2068952154136518e+22	-1.0324741287292634e+23	9.2573656980162683e+21	-1.6896751758912082e+23	1.1154643400788126e+22
1.9600000000000000e+02	9.7590720899836891e+49	9.9948018043310922e+48	-4.6027738399454035e+49	6.2461660229550738e+48	-2.6373005516860870e+49	5.9168458490741136e+48	1.4934706764669156e-04	1.0121424756656087e-05	1.9824869683725935e-13	8.6750402786991406e-15	3.4567352935175940e+23	1.3573228300081692e+22	-1.4177369773891712e+23	1.0261933996201629e+22	-1.6408208907738123e+23	1.1742833366036086e+22
1.9800000000000000e+02	1.0100095172252355e+50	7.6577521425474842e+48	-4.0232319646652066e+49	4.4288245863869363e+48	-3.5417043924069312e+49	5.4178590568199846e+48	1.5365178273511542e-04	8.2058817916793274e-06	2.1402695277240995e-13	9.8008522699679544e-15	3.6970172141604280e+23	1.2832853607588351e+22	-1.1486826648080658e+23	9.6756025123641921e+21	-1.6143528843291786e+23	1.1478911558453289e+22
2.0000000000000000e+02	1.2050610368618781e+50	1.2449557407126970e+49	-5.3446746746805367e+49	7.2325897196886978e+48	-2.8124977169969143e+49	6.5475722073042447e+48	1.6553506319196703e-04	1.1430822389402590e-05	2.2110346031213784e-13	9.6457058801799852e-15	3.7867729466277574e+23	1.4235392057606041e+22	-1.1557561042131993e+23	9.2784468985781200e+21	-1.6333245330268324e+23	1.1546441635764011e+22
2.0200000000000000e+02	1.1246166471708074e+50	1.2914871834135392e+49	-4.3901372905056506e+49	8.6932897386408122e+48	-2.8656175406413408e+49	7.0633481171774833e+48	1.5430725805864115e-04	1.2593835990947135e-05	2.1280510566818949e-13	9.0728684595143604e-15	3.7021038884810061e+23	1.3424728319599527e+22	-1.1849491795175556e+23	9.0818580884707260e+21	-1.6536454754394658e+23	1.1869892492644273e+22
2.0400000000000000e+02	1.2072646575397498e+50	1.1976721466798983e+49	-5.2297534658000177e+49	7.8479604798872520e+48	-2.6169850951544469e+49	7.7262415552186473e+48	1.7274284691501854e-04	1.2734987494186249e-05	2.3290997559189266e-13	1.0559688490160142e-14	4.0566033046633955e+23	1.3519822934581029e+22	-1.1707965198187850e+23	1.0027023649981224e+22	-1.4248375701462353e+23	1.1915225021915488e+22
2.0600000000000000e+02	1.2754986117976200e+50	1.0599371853068761e+49	-4.3267788317338692e+49	7.1606175023966304e+48	-3.7231866661908906e+49	6.7716569185093223e+48	1.7010437976201618e-04	1.0274401934203946e-05	2.4473024694055916e-13	1.0031652871248233e-14	4.4386073470057124e+23	1.4100548958418991e+22	-1.0470714043425829e+23	9.5020949667129653e+21	-1.7661648556812716e+23	1.2185833010823294e+22
2.0800000000000000e+02	1.2096214503097961e+50	1.1925126592064736e+49	-5.1035532613505848e+49	6.7139117019026979e+48	-2.2711441900545177e+49	7.0507536092884671e+48	1.7249653595110515e-04	1.2299160022404387e-05	2.4880472933177353e-13	1.0871986411071047e-14	4.1371040780867404e+23	1.4386401043124207e+22	-1.2085021562892042e+23	9.5066174699564192e+21	-1.6583247169573522e+23	1.2075778794404377e+22
2.1000000000000000e+02	1.2863916957809711e+50	1.1103276653710265e+49	-4.2910068483386244e+49	6.0216895378970472e+48	-3.5503697430067916e+49	6.3823790550849362e+48	1.6989624403621862e-04	1.0607940911635478e-05	2.4799206846592134e-13	1.0390560054644088e-14	4.6342053756164757e+23	1.4379312858678574e+22	-9.8044664361348143e+22	1.0232232283845243e+22	-1.5719921620435900e+23	1.2783166746932787e+22
2.1200000000000000e+02	1.3881352422507654e+50	1.1651541341649418e+49	-4.6647646136192106e+49	6.6224729337758721e+48	-3.9422655305335070e+49	7.2843675798923812e+48	1.8102492421015088e-04	1.0892719330318116e-05	2.6271078197640725e-13	1.1471096470514992e-14	4.7289400013923750e+23	1.5074335062837688e+22	-1.0726306204292488e+23	9.9371580626013855e+21	-1.7217783541475920e+23	1.2530434045569111e+22
2.1400000000000000e+02	1.4810584413161426e+50	1.3635021943528973e+49	-5.4546685832781479e+49	7.7925116176268352e+48	-2.9386894544582776e+49	7.2189080376786865e+48	1.9303038346417652e-04	1.2206004105973299e-05	2.7829320585389257e-13	1.1909622484179019e-14	4.7471063577137431e+23	1.5756222494135755e+22	-1.2336787019627132e+23	1.0267366240376928e+22	-1.6574468155205604e+23	1.2751366962741022e+22
2.1600000000000000e+02	1.3974898356214125e+50	1.2634162273125592e+49	-3.9536731018762378e+49	4.9221353051085488e+48	-3.9603911983374789e+49	6.0330763424255849e+48	1.7986581030933328e-04	1.0255340876879907e-05	2.6704144020328623e-13	1.0919455354109397e-14	5.0571894764057326e+23	1.4763422574269319e+22	-9.4397729122392759e+22	1.0264097656423873e+22	-1.7175283471717647e+23	1.2832967702827590e+22
2.1800000000000000e+02	1.5919224942122363e+50	1.5705981456906958e+49	-6.2544320997556719e+49	1.1767258443733141e+49	-1.5689949844908686e+49	9.3116874223013474e+48	2.0337511602304897e-04	1.5557174126413185e-05	2.8908692048872478e-13	1.2515757277430112e-14	4.9021151600989162e+23	1.5580591651081043e+22	-1.0844459212196920e+23	9.4327873762382483e+21	-1.4660728648414589e+23	1.2586267852112277e+22
2.2000000000000000e+02	1.6209262506977037e+50	1.4683703941156179e+49	-4.9701663977316193e+49	8.6630715221619715e+48	-3.4642624830925591e+49	8.4162184843834374e+48	1.9646002249413763e-04	1.3161646405567670e-05	2.9994367200061521e-13	1.2045686983312536e-14	5.2506728238090475e+23	1.5541291415614129e+22	-9.8224335067156335e+22	1.0130551019787130e+22	-1.6385076897896805e+23	1.3140937825760001e+22
2.2200000000000000e+02	1.6898436860301026e+50	1.3776616471966550e+49	-4.8559518018761047e+49	5.8528525465480746e+48	-3.8008128065266734e+49	7.4825245829614302e+48	2.1095586779992554e-04	1.2030713370462264e-05	3.1323914264048963e-13	1.2920217886689090e-14	5.5861890426021017e+23	1.6198563492544748e+22	-1.1128324260903046e+23	9.6592496115789532e+21	-1.7851751461524872e+23	1.3003601341678652e+22
2.2400000000000000e+02	1.6421047814155415e+50	1.5112988072805726e+49	-5.2186669970898646e+49	8.9934102242559396e+48	-3.0411899754524271e+49	8.9179088410113327e+48	2.1327195074155508e-04	1.4584387301583358e-05	3.2152265211030252e-13	1.2782370487433172e-14	5.2437032621918804e+23	1.6867188411161469e+22	-8.9989810499120028e+22	9.6288793668012170e+21	-1.4953629672788658e+23	1.3352256402872106e+22
2.2600000000000000e+02	1.6741646720084665e+50	1.2344727228668957e+49	-3.7216185441523292e+49	5.3486515492227091e+48	-4.5802965735300089e+49	7.2314570025660267e+48	1.8448560610499092e-04	9.4275987565669034e-06	3.2257647418634625e-13	1.2578890572220531e-14	5.3601341576132783e+23	1.6231738687400236e+22	-8.7211490794065067e+22	8.9330554936234030e+21	-1.5915863810652771e+23	1.3345409063558020e+22
2.2800000000000000e+02	1.8566556350136709e+50	1.5410382723146202e+49	-5.1044876954685997e+49	8.0589940126741903e+48	-4.0461882891286168e+49	8.3784966767854684e+48	2.3155688767676998e-04	1.3078463736734098e-05	3.9073391963155575e-13	1.6210029773071604e-14	5.7156241754619106e+23	1.7466654881392210e+22	-8.9479231454997345e+22	9.6346865067667279e+21	-1.7360780353159523e+23	1.3818080112243923e+22
2.3000000000000000e+02	2.2113431700902399e+50	1.8827974814759933e+49	-5.8367617890271696e+49	9.0129220798985801e+48	-4.1813085756749314e+49	9.3292343778234872e+48	2.4550907569012109e-04	1.4671602419375256e-05	4.4247567206811383e-13	1.9404299824583853e-14	5.6613996333318746e+23	1.7799290461919084e+22	-9.1577488235002866e+22	9.4276588548724737e+21	-1.6283067467102042e+23	1.3766393208513726e+22
